Shape of X [N, C, H, W]: torch.Size([1024, 4])
Shape of y: torch.Size([1024, 4]) torch.float32
Using mps device
dSMSPredictorNN(
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (linear_relu_stack): Sequential(
    (0): Linear(in_features=4, out_features=32, bias=True)
    (1): ReLU()
    (2): Linear(in_features=32, out_features=32, bias=True)
    (3): ReLU()
    (4): Linear(in_features=32, out_features=4, bias=True)
  )
)
Epoch 1
-------------------------------
loss: 0.000149  [3298304/5060099]
loss: 0.000101  [3308544/5060099]
loss: 0.000174  [3318784/5060099]
loss: 0.000091  [3329024/5060099]
loss: 0.000117  [3339264/5060099]
loss: 0.000057  [3349504/5060099]
loss: 0.000322  [3359744/5060099]
loss: 0.000033  [3369984/5060099]
loss: 0.000752  [3380224/5060099]
loss: 0.000176  [3390464/5060099]
loss: 0.000538  [3400704/5060099]
loss: 0.000060  [3410944/5060099]
loss: 0.000163  [3421184/5060099]
loss: 0.000076  [3431424/5060099]
loss: 0.000051  [3441664/5060099]
loss: 0.000198  [3451904/5060099]
loss: 0.000288  [3462144/5060099]
loss: 0.000044  [3472384/5060099]
loss: 0.000004  [3482624/5060099]
loss: 0.000183  [3492864/5060099]
loss: 0.000081  [3503104/5060099]
loss: 0.000249  [3513344/5060099]
loss: 0.000361  [3523584/5060099]
loss: 0.000314  [3533824/5060099]
loss: 0.000100  [3544064/5060099]
loss: 0.000165  [3554304/5060099]
loss: 0.000246  [3564544/5060099]
loss: 0.000063  [3574784/5060099]
loss: 0.000490  [3585024/5060099]
loss: 0.000155  [3595264/5060099]
loss: 0.000162  [3605504/5060099]
loss: 0.000226  [3615744/5060099]
loss: 0.000048  [3625984/5060099]
loss: 0.000104  [3636224/5060099]
loss: 0.000401  [3646464/5060099]
loss: 0.000406  [3656704/5060099]
loss: 0.000090  [3666944/5060099]
loss: 0.000270  [3677184/5060099]
loss: 0.000063  [3687424/5060099]
loss: 0.000152  [3697664/5060099]
loss: 0.000002  [3707904/5060099]
loss: 0.000058  [3718144/5060099]
loss: 0.000220  [3728384/5060099]
loss: 0.000268  [3738624/5060099]
loss: 0.000232  [3748864/5060099]
loss: 0.000345  [3759104/5060099]
loss: 0.000247  [3769344/5060099]
loss: 0.000274  [3779584/5060099]
loss: 0.000124  [3789824/5060099]
loss: 0.000212  [3800064/5060099]
loss: 0.000186  [3810304/5060099]
loss: 0.000088  [3820544/5060099]
loss: 0.000551  [3830784/5060099]
loss: 0.000047  [3841024/5060099]
loss: 0.000218  [3851264/5060099]
loss: 0.000022  [3861504/5060099]
loss: 0.000347  [3871744/5060099]
loss: 0.000060  [3881984/5060099]
loss: 0.000071  [3892224/5060099]
loss: 0.000266  [3902464/5060099]
loss: 0.000055  [3912704/5060099]
loss: 0.000320  [3922944/5060099]
loss: 0.000254  [3933184/5060099]
loss: 0.000360  [3943424/5060099]
loss: 0.000106  [3953664/5060099]
loss: 0.000232  [3963904/5060099]
loss: 0.000132  [3974144/5060099]
loss: 0.000365  [3984384/5060099]
loss: 0.000168  [3994624/5060099]
loss: 0.000358  [4004864/5060099]
loss: 0.000077  [4015104/5060099]
loss: 0.000383  [4025344/5060099]
loss: 0.000080  [4035584/5060099]
loss: 0.000045  [4045824/5060099]
loss: 0.000026  [4056064/5060099]
loss: 0.000279  [4066304/5060099]
loss: 0.000413  [4076544/5060099]
loss: 0.000004  [4086784/5060099]
loss: 0.000065  [4097024/5060099]
loss: 0.000148  [4107264/5060099]
loss: 0.000001  [4117504/5060099]
loss: 0.000112  [4127744/5060099]
loss: 0.000085  [4137984/5060099]
loss: 0.000207  [4148224/5060099]
loss: 0.000502  [4158464/5060099]
loss: 0.000089  [4168704/5060099]
loss: 0.000006  [4178944/5060099]
loss: 0.000204  [4189184/5060099]
loss: 0.000502  [4199424/5060099]
loss: 0.000046  [4209664/5060099]
loss: 0.000238  [4219904/5060099]
loss: 0.000092  [4230144/5060099]
loss: 0.000059  [4240384/5060099]
loss: 0.000099  [4250624/5060099]
loss: 0.000432  [4260864/5060099]
loss: 0.000138  [4271104/5060099]
loss: 0.000003  [4281344/5060099]
loss: 0.000243  [4291584/5060099]
loss: 0.000106  [4301824/5060099]
loss: 0.000239  [4312064/5060099]
loss: 0.000084  [4322304/5060099]
loss: 0.000223  [4332544/5060099]
loss: 0.000158  [4342784/5060099]
loss: 0.000150  [4353024/5060099]
loss: 0.000196  [4363264/5060099]
loss: 0.000104  [4373504/5060099]
loss: 0.000203  [4383744/5060099]
loss: 0.000410  [4393984/5060099]
loss: 0.000003  [4404224/5060099]
loss: 0.000033  [4414464/5060099]
loss: 0.000202  [4424704/5060099]
loss: 0.000002  [4434944/5060099]
loss: 0.000140  [4445184/5060099]
loss: 0.000058  [4455424/5060099]
loss: 0.000046  [4465664/5060099]
loss: 0.000117  [4475904/5060099]
loss: 0.000319  [4486144/5060099]
loss: 0.000496  [4496384/5060099]
loss: 0.000231  [4506624/5060099]
loss: 0.000004  [4516864/5060099]
loss: 0.000155  [4527104/5060099]
loss: 0.000250  [4537344/5060099]
loss: 0.000060  [4547584/5060099]
loss: 0.000186  [4557824/5060099]
loss: 0.000133  [4568064/5060099]
loss: 0.000106  [4578304/5060099]
loss: 0.000254  [4588544/5060099]
loss: 0.000323  [4598784/5060099]
loss: 0.000250  [4609024/5060099]
loss: 0.000246  [4619264/5060099]
loss: 0.000271  [4629504/5060099]
loss: 0.000284  [4639744/5060099]
loss: 0.000057  [4649984/5060099]
loss: 0.000412  [4660224/5060099]
loss: 0.000004  [4670464/5060099]
loss: 0.000002  [4680704/5060099]
loss: 0.000381  [4690944/5060099]
loss: 0.000200  [4701184/5060099]
loss: 0.000002  [4711424/5060099]
loss: 0.000096  [4721664/5060099]
loss: 0.000170  [4731904/5060099]
loss: 0.000052  [4742144/5060099]
loss: 0.000065  [4752384/5060099]
loss: 0.000289  [4762624/5060099]
loss: 0.000262  [4772864/5060099]
loss: 0.000058  [4783104/5060099]
loss: 0.000156  [4793344/5060099]
loss: 0.000089  [4803584/5060099]
loss: 0.000144  [4813824/5060099]
loss: 0.000290  [4824064/5060099]
loss: 0.000093  [4834304/5060099]
loss: 0.000121  [4844544/5060099]
loss: 0.000418  [4854784/5060099]
loss: 0.000002  [4865024/5060099]
loss: 0.000054  [4875264/5060099]
loss: 0.000003  [4885504/5060099]
loss: 0.000056  [4895744/5060099]
loss: 0.000210  [4905984/5060099]
loss: 0.000107  [4916224/5060099]
loss: 0.000171  [4926464/5060099]
loss: 0.000152  [4936704/5060099]
loss: 0.000525  [4946944/5060099]
loss: 0.000380  [4957184/5060099]
loss: 0.000422  [4967424/5060099]
loss: 0.000116  [4977664/5060099]
loss: 0.000351  [4987904/5060099]
loss: 0.000187  [4998144/5060099]
loss: 0.000002  [5008384/5060099]
loss: 0.000110  [5018624/5060099]
loss: 0.000421  [5028864/5060099]
loss: 0.000099  [5039104/5060099]
loss: 0.000043  [5049344/5060099]
loss: 0.000002  [5059584/5060099]
Test Input: 
 [[ 0.         1.         0.         1.       ]
 [ 0.8664798  3.7320678  2.8454657 -2.8668346]]
Model Output: 
 [[ 0.07292894 -0.11807176  0.11670502  0.32142752]
 [ 0.17150797  3.0233278   0.5149846  -2.4128928 ]]
Epoch 10
-------------------------------
loss: 0.000060  [ 1024/5060099]
loss: 0.000095  [11264/5060099]
loss: 0.000055  [21504/5060099]
loss: 0.000182  [31744/5060099]
loss: 0.000241  [41984/5060099]
loss: 0.000123  [52224/5060099]
loss: 0.000102  [62464/5060099]
loss: 0.000144  [72704/5060099]
loss: 0.000407  [82944/5060099]
loss: 0.000096  [93184/5060099]
loss: 0.000195  [103424/5060099]
loss: 0.000281  [113664/5060099]
loss: 0.000002  [123904/5060099]
loss: 0.000526  [134144/5060099]
loss: 0.000082  [144384/5060099]
loss: 0.000144  [154624/5060099]
loss: 0.000112  [164864/5060099]
loss: 0.000323  [175104/5060099]
loss: 0.000088  [185344/5060099]
loss: 0.000190  [195584/5060099]
loss: 0.000002  [205824/5060099]
loss: 0.000105  [216064/5060099]
loss: 0.000142  [226304/5060099]
loss: 0.000221  [236544/5060099]
loss: 0.000161  [246784/5060099]
loss: 0.000254  [257024/5060099]
loss: 0.000002  [267264/5060099]
loss: 0.000065  [277504/5060099]
loss: 0.000298  [287744/5060099]
loss: 0.000043  [297984/5060099]
loss: 0.000410  [308224/5060099]
loss: 0.000155  [318464/5060099]
loss: 0.000150  [328704/5060099]
loss: 0.000078  [338944/5060099]
loss: 0.000068  [349184/5060099]
loss: 0.000108  [359424/5060099]
loss: 0.000093  [369664/5060099]
loss: 0.000443  [379904/5060099]
loss: 0.000048  [390144/5060099]
loss: 0.000097  [400384/5060099]
loss: 0.000134  [410624/5060099]
loss: 0.000259  [420864/5060099]
loss: 0.000096  [431104/5060099]
loss: 0.000120  [441344/5060099]
loss: 0.000053  [451584/5060099]
loss: 0.000120  [461824/5060099]
loss: 0.000089  [472064/5060099]
loss: 0.000238  [482304/5060099]
loss: 0.000122  [492544/5060099]
loss: 0.000463  [502784/5060099]
loss: 0.000127  [513024/5060099]
loss: 0.000371  [523264/5060099]
loss: 0.000456  [533504/5060099]
loss: 0.000185  [543744/5060099]
loss: 0.000258  [553984/5060099]
loss: 0.000002  [564224/5060099]
loss: 0.000094  [574464/5060099]
loss: 0.000193  [584704/5060099]
loss: 0.000094  [594944/5060099]
loss: 0.000282  [605184/5060099]
loss: 0.000160  [615424/5060099]
loss: 0.000450  [625664/5060099]
loss: 0.000122  [635904/5060099]
loss: 0.000382  [646144/5060099]
loss: 0.000128  [656384/5060099]
loss: 0.000550  [666624/5060099]
loss: 0.000415  [676864/5060099]
loss: 0.000266  [687104/5060099]
loss: 0.000055  [697344/5060099]
loss: 0.000301  [707584/5060099]
loss: 0.000224  [717824/5060099]
loss: 0.000045  [728064/5060099]
loss: 0.000228  [738304/5060099]
loss: 0.000121  [748544/5060099]
loss: 0.000246  [758784/5060099]
loss: 0.000125  [769024/5060099]
loss: 0.000040  [779264/5060099]
loss: 0.000019  [789504/5060099]
loss: 0.000002  [799744/5060099]
loss: 0.000053  [809984/5060099]
loss: 0.000266  [820224/5060099]
loss: 0.000146  [830464/5060099]
loss: 0.000179  [840704/5060099]
loss: 0.000248  [850944/5060099]
loss: 0.000147  [861184/5060099]
loss: 0.000465  [871424/5060099]
loss: 0.000410  [881664/5060099]
loss: 0.000113  [891904/5060099]
loss: 0.000295  [902144/5060099]
loss: 0.000071  [912384/5060099]
loss: 0.000169  [922624/5060099]
loss: 0.000012  [932864/5060099]
loss: 0.000058  [943104/5060099]
loss: 0.000165  [953344/5060099]
loss: 0.000086  [963584/5060099]
loss: 0.000312  [973824/5060099]
loss: 0.000541  [984064/5060099]
loss: 0.000311  [994304/5060099]
loss: 0.000497  [1004544/5060099]
loss: 0.000286  [1014784/5060099]
loss: 0.000057  [1025024/5060099]
loss: 0.000146  [1035264/5060099]
loss: 0.000095  [1045504/5060099]
loss: 0.000508  [1055744/5060099]
loss: 0.000255  [1065984/5060099]
loss: 0.000289  [1076224/5060099]
loss: 0.000172  [1086464/5060099]
loss: 0.000209  [1096704/5060099]
loss: 0.000264  [1106944/5060099]
loss: 0.000049  [1117184/5060099]
loss: 0.000208  [1127424/5060099]
loss: 0.000041  [1137664/5060099]
loss: 0.000041  [1147904/5060099]
loss: 0.000294  [1158144/5060099]
loss: 0.000502  [1168384/5060099]
loss: 0.000096  [1178624/5060099]
loss: 0.000580  [1188864/5060099]
loss: 0.000198  [1199104/5060099]
loss: 0.000119  [1209344/5060099]
loss: 0.000285  [1219584/5060099]
loss: 0.000188  [1229824/5060099]
loss: 0.000094  [1240064/5060099]
loss: 0.000309  [1250304/5060099]
loss: 0.000177  [1260544/5060099]
loss: 0.000173  [1270784/5060099]
loss: 0.000298  [1281024/5060099]
loss: 0.000269  [1291264/5060099]
loss: 0.000080  [1301504/5060099]
loss: 0.000226  [1311744/5060099]
loss: 0.000003  [1321984/5060099]
loss: 0.000284  [1332224/5060099]
loss: 0.000346  [1342464/5060099]
loss: 0.000002  [1352704/5060099]
loss: 0.000061  [1362944/5060099]
loss: 0.000044  [1373184/5060099]
loss: 0.000142  [1383424/5060099]
loss: 0.000049  [1393664/5060099]
loss: 0.000095  [1403904/5060099]
loss: 0.000002  [1414144/5060099]
loss: 0.000214  [1424384/5060099]
loss: 0.000198  [1434624/5060099]
loss: 0.000058  [1444864/5060099]
loss: 0.000164  [1455104/5060099]
loss: 0.000283  [1465344/5060099]
loss: 0.000132  [1475584/5060099]
loss: 0.000206  [1485824/5060099]
loss: 0.000553  [1496064/5060099]
loss: 0.000108  [1506304/5060099]
loss: 0.000097  [1516544/5060099]
loss: 0.000221  [1526784/5060099]
loss: 0.000300  [1537024/5060099]
loss: 0.000044  [1547264/5060099]
loss: 0.000002  [1557504/5060099]
loss: 0.000342  [1567744/5060099]
loss: 0.000424  [1577984/5060099]
loss: 0.000122  [1588224/5060099]
loss: 0.000003  [1598464/5060099]
loss: 0.000099  [1608704/5060099]
loss: 0.000003  [1618944/5060099]
loss: 0.000463  [1629184/5060099]
loss: 0.000052  [1639424/5060099]
loss: 0.000230  [1649664/5060099]
loss: 0.000002  [1659904/5060099]
loss: 0.000045  [1670144/5060099]
loss: 0.000173  [1680384/5060099]
loss: 0.000041  [1690624/5060099]
loss: 0.000005  [1700864/5060099]
loss: 0.000002  [1711104/5060099]
loss: 0.000211  [1721344/5060099]
loss: 0.000055  [1731584/5060099]
loss: 0.000003  [1741824/5060099]
loss: 0.000402  [1752064/5060099]
loss: 0.000002  [1762304/5060099]
loss: 0.000452  [1772544/5060099]
loss: 0.000476  [1782784/5060099]
loss: 0.000451  [1793024/5060099]
loss: 0.000050  [1803264/5060099]
loss: 0.000101  [1813504/5060099]
loss: 0.000101  [1823744/5060099]
loss: 0.000386  [1833984/5060099]
loss: 0.000150  [1844224/5060099]
loss: 0.000212  [1854464/5060099]
loss: 0.000560  [1864704/5060099]
loss: 0.000365  [1874944/5060099]
loss: 0.000098  [1885184/5060099]
loss: 0.000014  [1895424/5060099]
loss: 0.000173  [1905664/5060099]
loss: 0.000332  [1915904/5060099]
loss: 0.000047  [1926144/5060099]
loss: 0.000138  [1936384/5060099]
loss: 0.000257  [1946624/5060099]
loss: 0.000038  [1956864/5060099]
loss: 0.000059  [1967104/5060099]
loss: 0.000096  [1977344/5060099]
loss: 0.000248  [1987584/5060099]
loss: 0.000415  [1997824/5060099]
loss: 0.000205  [2008064/5060099]
loss: 0.000002  [2018304/5060099]
loss: 0.000271  [2028544/5060099]
loss: 0.000264  [2038784/5060099]
loss: 0.000155  [2049024/5060099]
loss: 0.000420  [2059264/5060099]
loss: 0.000257  [2069504/5060099]
loss: 0.000088  [2079744/5060099]
loss: 0.000063  [2089984/5060099]
loss: 0.000101  [2100224/5060099]
loss: 0.000220  [2110464/5060099]
loss: 0.000176  [2120704/5060099]
loss: 0.000100  [2130944/5060099]
loss: 0.000004  [2141184/5060099]
loss: 0.000137  [2151424/5060099]
loss: 0.000362  [2161664/5060099]
loss: 0.000326  [2171904/5060099]
loss: 0.000195  [2182144/5060099]
loss: 0.000597  [2192384/5060099]
loss: 0.000136  [2202624/5060099]
loss: 0.000182  [2212864/5060099]
loss: 0.000412  [2223104/5060099]
loss: 0.000060  [2233344/5060099]
loss: 0.000143  [2243584/5060099]
loss: 0.000119  [2253824/5060099]
loss: 0.000147  [2264064/5060099]
loss: 0.000152  [2274304/5060099]
loss: 0.000356  [2284544/5060099]
loss: 0.000266  [2294784/5060099]
loss: 0.000046  [2305024/5060099]
loss: 0.000343  [2315264/5060099]
loss: 0.000053  [2325504/5060099]
loss: 0.000301  [2335744/5060099]
loss: 0.000059  [2345984/5060099]
loss: 0.000127  [2356224/5060099]
loss: 0.000106  [2366464/5060099]
loss: 0.000001  [2376704/5060099]
loss: 0.000171  [2386944/5060099]
loss: 0.000006  [2397184/5060099]
loss: 0.000227  [2407424/5060099]
loss: 0.000279  [2417664/5060099]
loss: 0.000187  [2427904/5060099]
loss: 0.000189  [2438144/5060099]
loss: 0.000161  [2448384/5060099]
loss: 0.000084  [2458624/5060099]
loss: 0.000049  [2468864/5060099]
loss: 0.000040  [2479104/5060099]
loss: 0.000140  [2489344/5060099]
loss: 0.000002  [2499584/5060099]
loss: 0.000442  [2509824/5060099]
loss: 0.000002  [2520064/5060099]
loss: 0.000055  [2530304/5060099]
loss: 0.000254  [2540544/5060099]
loss: 0.000170  [2550784/5060099]
loss: 0.000382  [2561024/5060099]
loss: 0.000176  [2571264/5060099]
loss: 0.000041  [2581504/5060099]
loss: 0.000047  [2591744/5060099]
loss: 0.000104  [2601984/5060099]
loss: 0.000349  [2612224/5060099]
loss: 0.000226  [2622464/5060099]
loss: 0.000137  [2632704/5060099]
loss: 0.000458  [2642944/5060099]
loss: 0.000482  [2653184/5060099]
loss: 0.000041  [2663424/5060099]
loss: 0.000049  [2673664/5060099]
loss: 0.000187  [2683904/5060099]
loss: 0.000572  [2694144/5060099]
loss: 0.000104  [2704384/5060099]
loss: 0.000441  [2714624/5060099]
loss: 0.000347  [2724864/5060099]
loss: 0.000197  [2735104/5060099]
loss: 0.000052  [2745344/5060099]
loss: 0.000058  [2755584/5060099]
loss: 0.000193  [2765824/5060099]
loss: 0.000133  [2776064/5060099]
loss: 0.000176  [2786304/5060099]
loss: 0.000002  [2796544/5060099]
loss: 0.000006  [2806784/5060099]
loss: 0.000101  [2817024/5060099]
loss: 0.000337  [2827264/5060099]
loss: 0.000280  [2837504/5060099]
loss: 0.000111  [2847744/5060099]
loss: 0.000184  [2857984/5060099]
loss: 0.000002  [2868224/5060099]
loss: 0.000063  [2878464/5060099]
loss: 0.000277  [2888704/5060099]
loss: 0.000292  [2898944/5060099]
loss: 0.000267  [2909184/5060099]
loss: 0.000075  [2919424/5060099]
loss: 0.000451  [2929664/5060099]
loss: 0.000055  [2939904/5060099]
loss: 0.000003  [2950144/5060099]
loss: 0.000589  [2960384/5060099]
loss: 0.000588  [2970624/5060099]
loss: 0.000048  [2980864/5060099]
loss: 0.000047  [2991104/5060099]
loss: 0.000002  [3001344/5060099]
loss: 0.000058  [3011584/5060099]
loss: 0.000094  [3021824/5060099]
loss: 0.000430  [3032064/5060099]
loss: 0.000282  [3042304/5060099]
loss: 0.000002  [3052544/5060099]
loss: 0.000081  [3062784/5060099]
loss: 0.000256  [3073024/5060099]
loss: 0.000130  [3083264/5060099]
loss: 0.000258  [3093504/5060099]
loss: 0.000004  [3103744/5060099]
loss: 0.000003  [3113984/5060099]
loss: 0.000247  [3124224/5060099]
loss: 0.000065  [3134464/5060099]
loss: 0.000175  [3144704/5060099]
loss: 0.000406  [3154944/5060099]
loss: 0.000170  [3165184/5060099]
loss: 0.000002  [3175424/5060099]
loss: 0.000057  [3185664/5060099]
loss: 0.000550  [3195904/5060099]
loss: 0.000002  [3206144/5060099]
loss: 0.000060  [3216384/5060099]
loss: 0.000086  [3226624/5060099]
loss: 0.000455  [3236864/5060099]
loss: 0.000333  [3247104/5060099]
loss: 0.000107  [3257344/5060099]
loss: 0.000003  [3267584/5060099]
loss: 0.000131  [3277824/5060099]
loss: 0.000236  [3288064/5060099]
loss: 0.000281  [3298304/5060099]
loss: 0.000246  [3308544/5060099]
loss: 0.000055  [3318784/5060099]
loss: 0.000157  [3329024/5060099]
loss: 0.000325  [3339264/5060099]
loss: 0.000207  [3349504/5060099]
loss: 0.000003  [3359744/5060099]
loss: 0.000196  [3369984/5060099]
loss: 0.000261  [3380224/5060099]
loss: 0.000003  [3390464/5060099]
loss: 0.000217  [3400704/5060099]
loss: 0.000128  [3410944/5060099]
loss: 0.000150  [3421184/5060099]
loss: 0.000273  [3431424/5060099]
loss: 0.000374  [3441664/5060099]
loss: 0.000002  [3451904/5060099]
loss: 0.000251  [3462144/5060099]
loss: 0.000249  [3472384/5060099]
loss: 0.000331  [3482624/5060099]
loss: 0.000290  [3492864/5060099]
loss: 0.000141  [3503104/5060099]
loss: 0.000239  [3513344/5060099]
loss: 0.000157  [3523584/5060099]
loss: 0.000182  [3533824/5060099]
loss: 0.000150  [3544064/5060099]
loss: 0.000329  [3554304/5060099]
loss: 0.000459  [3564544/5060099]
loss: 0.000124  [3574784/5060099]
loss: 0.000046  [3585024/5060099]
loss: 0.000051  [3595264/5060099]
loss: 0.000146  [3605504/5060099]
loss: 0.000273  [3615744/5060099]
loss: 0.000224  [3625984/5060099]
loss: 0.000120  [3636224/5060099]
loss: 0.000240  [3646464/5060099]
loss: 0.000056  [3656704/5060099]
loss: 0.001004  [3666944/5060099]
loss: 0.001049  [3677184/5060099]
loss: 0.000307  [3687424/5060099]
loss: 0.000044  [3697664/5060099]
loss: 0.000171  [3707904/5060099]
loss: 0.000143  [3718144/5060099]
loss: 0.000104  [3728384/5060099]
loss: 0.000625  [3738624/5060099]
loss: 0.000120  [3748864/5060099]
loss: 0.000118  [3759104/5060099]
loss: 0.000075  [3769344/5060099]
loss: 0.000051  [3779584/5060099]
loss: 0.000071  [3789824/5060099]
loss: 0.000280  [3800064/5060099]
loss: 0.000273  [3810304/5060099]
loss: 0.000002  [3820544/5060099]
loss: 0.000268  [3830784/5060099]
loss: 0.000124  [3841024/5060099]
loss: 0.000085  [3851264/5060099]
loss: 0.000191  [3861504/5060099]
loss: 0.000210  [3871744/5060099]
loss: 0.000475  [3881984/5060099]
loss: 0.000084  [3892224/5060099]
loss: 0.000122  [3902464/5060099]
loss: 0.000155  [3912704/5060099]
loss: 0.000272  [3922944/5060099]
loss: 0.000045  [3933184/5060099]
loss: 0.000275  [3943424/5060099]
loss: 0.000058  [3953664/5060099]
loss: 0.000267  [3963904/5060099]
loss: 0.000021  [3974144/5060099]
loss: 0.000140  [3984384/5060099]
loss: 0.000236  [3994624/5060099]
loss: 0.000085  [4004864/5060099]
loss: 0.000234  [4015104/5060099]
loss: 0.000088  [4025344/5060099]
loss: 0.000056  [4035584/5060099]
loss: 0.000224  [4045824/5060099]
loss: 0.000431  [4056064/5060099]
loss: 0.000274  [4066304/5060099]
loss: 0.000216  [4076544/5060099]
loss: 0.000042  [4086784/5060099]
loss: 0.000110  [4097024/5060099]
loss: 0.000216  [4107264/5060099]
loss: 0.000768  [4117504/5060099]
loss: 0.000158  [4127744/5060099]
loss: 0.000114  [4137984/5060099]
loss: 0.000386  [4148224/5060099]
loss: 0.000469  [4158464/5060099]
loss: 0.000247  [4168704/5060099]
loss: 0.000082  [4178944/5060099]
loss: 0.000139  [4189184/5060099]
loss: 0.000040  [4199424/5060099]
loss: 0.000041  [4209664/5060099]
loss: 0.000118  [4219904/5060099]
loss: 0.000107  [4230144/5060099]
loss: 0.000137  [4240384/5060099]
loss: 0.000039  [4250624/5060099]
loss: 0.000092  [4260864/5060099]
loss: 0.000149  [4271104/5060099]
loss: 0.000002  [4281344/5060099]
loss: 0.000095  [4291584/5060099]
loss: 0.000105  [4301824/5060099]
loss: 0.000164  [4312064/5060099]
loss: 0.000207  [4322304/5060099]
loss: 0.000088  [4332544/5060099]
loss: 0.000246  [4342784/5060099]
loss: 0.000047  [4353024/5060099]
loss: 0.000152  [4363264/5060099]
loss: 0.000198  [4373504/5060099]
loss: 0.000162  [4383744/5060099]
loss: 0.000206  [4393984/5060099]
loss: 0.000003  [4404224/5060099]
loss: 0.000380  [4414464/5060099]
loss: 0.000100  [4424704/5060099]
loss: 0.000091  [4434944/5060099]
loss: 0.000239  [4445184/5060099]
loss: 0.000041  [4455424/5060099]
loss: 0.000118  [4465664/5060099]
loss: 0.000235  [4475904/5060099]
loss: 0.000247  [4486144/5060099]
loss: 0.000112  [4496384/5060099]
loss: 0.000118  [4506624/5060099]
loss: 0.000206  [4516864/5060099]
loss: 0.000087  [4527104/5060099]
loss: 0.000113  [4537344/5060099]
loss: 0.000187  [4547584/5060099]
loss: 0.000126  [4557824/5060099]
loss: 0.000003  [4568064/5060099]
loss: 0.000400  [4578304/5060099]
loss: 0.000323  [4588544/5060099]
loss: 0.000103  [4598784/5060099]
loss: 0.000057  [4609024/5060099]
loss: 0.000119  [4619264/5060099]
loss: 0.000461  [4629504/5060099]
loss: 0.000486  [4639744/5060099]
loss: 0.000002  [4649984/5060099]
loss: 0.000015  [4660224/5060099]
loss: 0.000115  [4670464/5060099]
loss: 0.000131  [4680704/5060099]
loss: 0.000138  [4690944/5060099]
loss: 0.000556  [4701184/5060099]
loss: 0.000003  [4711424/5060099]
loss: 0.000314  [4721664/5060099]
loss: 0.000150  [4731904/5060099]
loss: 0.000249  [4742144/5060099]
loss: 0.000318  [4752384/5060099]
loss: 0.000284  [4762624/5060099]
loss: 0.000070  [4772864/5060099]
loss: 0.000003  [4783104/5060099]
loss: 0.000230  [4793344/5060099]
loss: 0.000232  [4803584/5060099]
loss: 0.000002  [4813824/5060099]
loss: 0.000251  [4824064/5060099]
loss: 0.000252  [4834304/5060099]
loss: 0.000048  [4844544/5060099]
loss: 0.000084  [4854784/5060099]
loss: 0.000264  [4865024/5060099]
loss: 0.000004  [4875264/5060099]
loss: 0.000398  [4885504/5060099]
loss: 0.000296  [4895744/5060099]
loss: 0.000002  [4905984/5060099]
loss: 0.000181  [4916224/5060099]
loss: 0.000003  [4926464/5060099]
loss: 0.000223  [4936704/5060099]
loss: 0.000071  [4946944/5060099]
loss: 0.000059  [4957184/5060099]
loss: 0.000197  [4967424/5060099]
loss: 0.000272  [4977664/5060099]
loss: 0.000156  [4987904/5060099]
loss: 0.000138  [4998144/5060099]
loss: 0.000208  [5008384/5060099]
loss: 0.000647  [5018624/5060099]
loss: 0.000002  [5028864/5060099]
loss: 0.000216  [5039104/5060099]
loss: 0.000250  [5049344/5060099]
loss: 0.000168  [5059584/5060099]
Test Input: 
 [[ 0.         1.         0.         1.       ]
 [ 0.8664798  3.7320678  2.8454657 -2.8668346]]
Model Output: 
 [[ 0.073108   -0.11823887  0.117049    0.32184327]
 [ 0.18187304  3.0286832   0.51793265 -2.4286923 ]]
Done!
Saved PyTorch Model State to model.pth
